DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,NO,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,NO,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,NO,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,NO,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,NO,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PL,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,PT,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RO,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,RS,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SE,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SI,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,SK,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,TR,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UA,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,UK,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,S2000,KTOE,XK,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2009,173.753,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2010,159.469,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2011,163.473,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2012,157.272,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2013,190.984,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2014,179.239,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2015,196.853,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2016,179.284,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2017,213.604,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2018,215.220,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2019,228.317,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AL,2020,197.622,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2009,2640.337,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2010,2625.836,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2011,2555.310,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2012,2553.249,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2013,2539.345,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2014,2423.632,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2015,2478.658,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2016,2434.731,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2017,2638.323,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2018,2579.065,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2019,2647.699,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,AT,2020,2569.835,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BA,2014,163.649,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BA,2015,357.703,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BA,2016,435.411,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BA,2017,355.631,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BA,2018,348.522,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BA,2019,407.073,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BA,2020,377.628,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2009,4714.430,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2010,4997.810,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2011,4411.897,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2012,4624.719,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2013,4913.778,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2014,4246.350,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2015,4618.939,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2016,4644.835,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2017,4645.029,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2018,4660.908,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2019,4607.335,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BE,2020,4469.982,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2009,970.058,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2010,1026.678,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2011,1089.740,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2012,1069.698,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2013,1029.822,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2014,992.002,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2015,1078.658,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2016,1157.041,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2017,1167.156,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2018,1231.216,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2019,1267.911,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,BG,2020,1079.928,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2009,235.766,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2010,248.249,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2011,236.358,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2012,222.642,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2013,203.120,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2014,200.484,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2015,206.645,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2016,221.247,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2017,229.032,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2018,270.142,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2019,281.464,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CY,2020,239.903,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2009,2977.074,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2010,3249.062,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2011,3132.559,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2012,3039.527,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2013,3010.066,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2014,2922.578,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2015,2977.367,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2016,3091.444,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2017,3180.772,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2018,3127.767,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2019,3191.895,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,CZ,2020,2987.047,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,DE,2009,33666.036,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,DE,2010,34806.768,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,DE,2011,30735.597,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,DE,2012,32027.815,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,DE,2013,33549.528,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,TOTAL,KTOE,DE,2014,30766.034,
