DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2017-08,118.658,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2017-09,209.947,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2017-10,214.804,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2017-11,161.468,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2017-12,267.381,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-01,364.189,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-02,262.324,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-03,207.240,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-04,269.748,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-05,291.743,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-06,219.683,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-07,295.473,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-08,191.605,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-09,274.029,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-10,252.855,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-11,308.146,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2018-12,455.080,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-01,212.484,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-02,303.182,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-03,285.467,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-04,248.904,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-05,386.462,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-06,236.525,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-07,252.433,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-08,165.858,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-09,205.434,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-10,157.854,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-11,250.429,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2019-12,326.908,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-01,300.525,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-02,280.403,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-03,199.287,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-04,246.660,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-05,276.246,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-06,230.646,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-07,307.849,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-08,323.092,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-09,232.337,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-10,267.501,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-11,204.843,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2020-12,116.618,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-01,172.813,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-02,279.365,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-03,274.807,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-04,130.762,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-05,178.862,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-06,226.236,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-07,271.835,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-08,274.809,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-09,296.556,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-10,124.653,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-11,157.948,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2021-12,204.031,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2022-01,221.520,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2022-02,217.222,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2022-03,269.865,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2022-04,230.651,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MK,2022-05,372.783,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-01,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-02,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-03,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-04,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-05,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-06,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-07,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-08,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-09,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-10,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-11,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2017-12,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-01,0.021,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-02,0.556,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-03,0.007,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-04,0.030,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-05,1.094,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-06,0.896,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-07,0.723,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-08,1.510,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-09,0.633,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-10,0.302,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-11,1.105,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2018-12,3.674,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-01,0.379,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-02,0.203,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-03,0.449,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-04,3.048,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-05,8.455,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-06,1.298,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-07,0.031,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-08,0.022,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-09,0.022,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-10,5.329,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-11,0.343,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2019-12,0.538,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-01,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-02,0.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-03,0.260,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-04,0.901,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-05,1.328,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-06,1.248,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-07,0.151,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-08,0.030,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-09,0.158,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-10,0.108,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-11,0.011,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2020-12,0.037,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-01,0.140,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-02,0.384,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-03,1.187,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-04,14.483,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-05,11.470,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-06,6.512,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-07,1.059,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-08,0.011,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-09,0.015,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-10,0.500,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-11,0.046,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2021-12,0.079,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2022-01,0.034,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2022-02,0.133,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2022-03,0.111,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2022-04,0.128,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2022-05,1.845,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,MT,2022-06,0.161,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-01,2331.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-02,1813.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-03,1660.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-04,1778.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-05,1190.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-06,1104.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-07,1257.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-08,909.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-09,1202.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-10,1857.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-11,2015.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2017-12,1835.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-01,1576.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-02,2008.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-03,1538.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-04,1218.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-05,,u
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-06,1052.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-07,1288.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-08,1575.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-09,1861.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-10,1977.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-11,1800.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2018-12,1789.000,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-01,2036.549,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-02,1832.737,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-03,1665.516,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-04,1053.968,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-05,1800.291,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-06,1056.841,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-07,1309.013,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-08,1270.236,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-09,1358.109,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-10,1532.944,e
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-11,1745.016,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2019-12,1546.412,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-01,1996.450,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-02,1024.417,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-03,1169.965,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-04,996.006,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-05,1767.969,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-06,1124.414,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-07,2117.337,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-08,1896.862,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-09,1612.686,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-10,1385.766,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-11,1392.088,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2020-12,1473.899,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-01,1610.804,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-02,1597.075,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-03,1995.404,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-04,1663.867,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-05,1421.268,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-06,794.590,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-07,1048.114,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-08,703.122,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-09,935.243,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-10,1024.600,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-11,1452.178,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2021-12,1589.980,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2022-01,1547.774,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2022-02,1236.966,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2022-03,1882.245,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2022-04,1302.505,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NL,2022-05,1301.361,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-01,1837.314,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-02,1289.626,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-03,1120.696,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-04,1272.057,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-05,1768.047,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-06,2121.105,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-07,2108.943,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-08,2187.160,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-09,2217.931,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-10,1908.369,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-11,1749.147,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2017-12,1695.782,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-01,1868.084,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-02,1730.665,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-03,906.703,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-04,565.361,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-05,1272.472,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-06,1500.334,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-07,1597.910,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-08,1901.373,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-09,1910.369,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-10,1994.959,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,EXP_TO_EU,E7000,GWH,NO,2018-11,1940.213,
