DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2012,0.086,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2013,0.172,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2014,0.437,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2015,1.871,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2016,5.717,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2017,6.552,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2018,7.629,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2019,1.939,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IS,2020,2.444,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2009,905.847,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2010,917.111,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2011,928.031,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2012,925.107,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2013,926.483,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2014,899.656,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2015,933.448,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2016,959.759,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2017,978.750,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2018,992.261,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2019,992.399,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,IT,2020,869.663,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2009,6.621,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2010,6.535,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2011,6.363,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2012,6.449,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2013,6.363,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2014,5.417,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2015,5.761,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2016,6.191,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2017,6.389,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2018,6.862,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2019,6.664,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LT,2020,6.251,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2009,9.654,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2010,10.284,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2011,11.133,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2012,11.069,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2013,11.700,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2014,11.166,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2015,11.893,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2016,11.886,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2017,12.247,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2018,12.949,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2019,13.518,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LU,2020,12.786,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2009,10.404,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2010,10.834,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2011,10.662,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2012,11.092,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2013,10.662,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2014,10.060,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2015,9.114,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2016,9.028,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2017,8.998,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2018,8.904,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2019,8.662,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,LV,2020,8.109,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2010,3.955,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2011,4.299,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2012,4.643,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2013,5.073,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2014,4.041,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2015,4.213,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2016,5.331,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2017,7.051,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2018,6.191,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2019,3.869,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MD,2020,3.611,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2009,1.548,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2010,1.892,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2011,1.118,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2012,1.290,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2013,1.720,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2014,1.548,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2015,1.720,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2016,1.806,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2017,1.745,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2018,1.651,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2019,1.780,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,ME,2020,1.058,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2009,2.322,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2010,1.720,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2011,1.462,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2012,1.462,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2013,1.462,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2014,1.634,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2015,1.462,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2016,1.209,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2017,1.175,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2018,1.012,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2019,1.212,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MK,2020,1.092,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2017,0.029,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2018,0.083,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2019,0.139,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,MT,2020,0.183,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2009,144.282,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2010,150.989,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2011,149.699,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2012,151.591,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2013,150.473,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2014,147.549,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2015,156.753,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2016,157.913,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2017,158.662,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2018,172.170,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2019,185.564,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NL,2020,186.227,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2009,56.750,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2010,49.011,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2011,46.862,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2012,53.482,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2013,54.342,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2014,56.234,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2015,68.272,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2016,77.472,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2017,85.383,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2018,105.163,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2019,124.334,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,NO,2020,142.042,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2009,276.870,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2010,287.016,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2011,285.211,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2012,275.150,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2013,271.367,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2014,258.555,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2015,267.154,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2016,282.631,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2017,285.980,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2018,298.312,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2019,293.481,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PL,2020,272.905,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2009,41.531,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2010,40.843,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2011,34.738,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2012,34.480,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2013,25.881,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2014,25.967,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2015,26.483,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2016,37.115,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2017,41.740,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2018,42.181,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2019,42.515,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,PT,2020,36.962,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2009,118.917,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2010,116.509,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2011,122.442,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2012,105.589,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2013,96.819,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2014,91.316,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2015,93.035,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2016,90.112,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2017,93.655,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2018,90.824,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2019,91.156,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RO,2020,93.400,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2009,43.164,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2010,19.261,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2011,45.486,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2012,42.304,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2013,41.101,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2014,28.891,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2015,30.181,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2016,30.267,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2017,32.220,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2018,32.217,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2019,32.225,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,RS,2020,30.767,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2009,209.630,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2010,206.707,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2011,226.999,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2012,230.868,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2013,236.457,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2014,224.850,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2015,223.130,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2016,229.063,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2017,212.898,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2018,221.238,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2019,235.426,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SE,2020,237.059,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2009,13.414,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2010,14.875,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2011,14.101,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2012,13.672,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2013,13.242,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2014,11.694,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2015,13.070,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2016,14.273,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2017,20.012,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2018,20.047,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2019,19.864,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SI,2020,18.038,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2009,43.250,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2010,46.260,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2011,46.088,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2012,48.151,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2013,48.753,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2014,49.355,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2015,51.763,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2016,52.193,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2017,50.387,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2018,50.559,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2019,45.572,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,SK,2020,43.422,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2009,47.807,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2010,50.817,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2011,56.492,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2012,68.702,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2013,71.023,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2014,78.762,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2015,91.316,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2016,99.398,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2017,111.111,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2018,116.081,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2019,135.646,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,TR,2020,123.442,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2009,786.242,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2010,771.453,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2011,850.129,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2012,797.850,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2013,747.206,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2014,694.067,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2015,585.297,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2016,584.351,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2017,605.675,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2018,597.713,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,E7000,KTOE,UA,2019,567.782,
